[0m[ INFO] [1581308712.948363779]: 107 | 0.000000,-0.000000,0.200000 | 0.027577,0.011811,0.380000 | 0.215279,0.092205,0.651854 | 0.249522,0.106871,0.771175 | 0.363973,0.155890,0.958586 | 0.356445,0.194077,1.039734[0m
[0m[ INFO] [1581308732.948560258]: 108 | 0.000001,0.000000,0.200000 | 0.022221,-0.020155,0.380000 | -0.189697,0.172088,0.563666 | -0.153213,0.138994,0.678551 | -0.047284,0.042903,0.852248 | 0.022109,0.024124,0.798100[0m
[0m[ INFO] [1581308752.948689060]: 109 | -0.000000,-0.000000,0.200000 | 0.029354,-0.006194,0.380000 | 0.104430,-0.022035,0.711229 | -0.014137,0.002982,0.680554 | -0.234148,0.049404,0.688621 | -0.293708,0.075575,0.626430[0m
[0m[ INFO] [1581308772.948819531]: 110 | 0.000000,-0.000001,0.200000 | -0.028823,-0.008320,0.380000 | -0.283067,-0.081696,0.166515 | -0.263635,-0.076086,0.043163 | -0.170323,-0.049151,-0.159797 | -0.231852,-0.109552,-0.185602[0m
[0m[ INFO] [1581308792.949026911]: 111 | 0.000000,0.000000,0.200000 | -0.029438,0.005781,0.380000 | 0.000661,-0.000128,0.718614 | 0.084099,-0.016512,0.626991 | 0.273592,-0.053720,0.511522 | 0.319786,-0.008324,0.449030[0m
[0m[ INFO] [1581308812.949176849]: 112 | -0.000000,-0.000000,0.200000 | 0.025142,-0.016367,0.380000 | 0.288924,-0.188088,0.251426 | 0.390130,-0.253973,0.219154 | 0.551383,-0.358948,0.102524 | 0.620937,-0.305129,0.121650[0m
[0m[ INFO] [1581308832.949363459]: 113 | -0.000000,-0.000000,0.200000 | 0.020217,-0.022165,0.380000 | -0.167390,0.183513,0.575193 | -0.242188,0.265516,0.517698 | -0.390967,0.428627,0.474287 | -0.463204,0.404541,0.426310[0m
[0m[ INFO] [1581308852.949500496]: 114 | -0.000000,-0.000000,0.200000 | -0.011592,-0.027670,0.380000 | 0.086965,0.207588,0.604811 | 0.108624,0.259290,0.716537 | 0.124294,0.296695,0.937852 | 0.207759,0.265368,0.950195[0m
[0m[ INFO] [1581308872.949648123]: 115 | -0.000001,-0.000000,0.200000 | 0.019681,-0.022641,0.380000 | -0.139710,0.160699,0.617867 | -0.210044,0.241603,0.553580 | -0.352838,0.405856,0.496521 | -0.327393,0.451850,0.569577[0m
[0m[ INFO] [1581308892.949805309]: 116 | -0.000000,0.000000,0.200000 | 0.007011,-0.029169,0.380000 | -0.060385,0.251224,0.560104 | -0.086948,0.361736,0.612127 | -0.126721,0.527208,0.759309 | -0.205484,0.490460,0.782676[0m
[0m[ INFO] [1581308912.949953632]: 117 | -0.000000,0.000000,0.200000 | -0.008907,-0.028647,0.380000 | 0.058485,0.188112,0.633128 | 0.048731,0.156740,0.753733 | 0.013831,0.044485,0.945581 | -0.025489,0.124431,0.932829[0m
[0m[ INFO] [1581308932.950143555]: 118 | -0.000000,0.000000,0.200000 | 0.001622,0.029956,0.380000 | 0.001867,0.034512,0.719969 | 0.007067,0.130461,0.799917 | 0.018234,0.336497,0.889637 | 0.029863,0.405241,0.946550[0m
[0m[ INFO] [1581308952.950286972]: 119 | 0.000000,0.000000,0.200000 | -0.018027,-0.023980,0.380000 | -0.213333,-0.283782,0.479793 | -0.285740,-0.380099,0.446547 | -0.400790,-0.533142,0.328368 | -0.311201,-0.525975,0.333100[0m
[0m[ INFO] [1581308972.950444487]: 120 | 0.000000,0.000000,0.200000 | -0.026497,0.014067,0.380000 | 0.079298,-0.042098,0.698202 | 0.133588,-0.070920,0.589359 | 0.275854,-0.146448,0.432258 | 0.317110,-0.214149,0.389660[0m
[0m[ INFO] [1581308992.950560204]: 121 | -0.000000,0.000000,0.200000 | 0.001594,-0.029957,0.380000 | 0.016978,-0.319076,0.558253 | 0.019044,-0.357907,0.677050 | 0.025795,-0.484798,0.862733 | 0.096517,-0.472290,0.808492[0m
[0m[ INFO] [1581309012.950704715]: 122 | -0.000000,-0.000000,0.200000 | 0.029937,0.001934,0.380000 | -0.270613,-0.017483,0.537773 | -0.395091,-0.025525,0.545872 | -0.606115,-0.039158,0.622735 | -0.620304,-0.127829,0.616730[0m
[0m[ INFO] [1581309032.950871826]: 123 | -0.000000,0.000000,0.200000 | 0.009499,0.028456,0.380000 | 0.065563,0.196399,0.670262 | 0.092070,0.275798,0.577429 | 0.123058,0.368620,0.374824 | 0.146388,0.377621,0.288367[0m
[0m[ INFO] [1581309052.951066365]: 124 | -0.000000,-0.000000,0.200000 | -0.005020,0.029577,0.380000 | -0.056914,0.335425,0.519155 | -0.048734,0.287211,0.634192 | -0.044299,0.261058,0.857623 | -0.058743,0.214073,0.933014[0m
[0m[ INFO] [1581309072.951195414]: 125 | 0.000000,-0.000000,0.200000 | -0.004021,-0.029729,0.380000 | 0.008026,0.059330,0.707907 | 0.014822,0.109577,0.822162 | 0.018848,0.139339,1.045148 | 0.014459,0.152012,1.134143[0m
[0m[ INFO] [1581309092.951327252]: 126 | -0.000000,-0.000000,0.200000 | 0.026897,-0.013288,0.380000 | 0.326584,-0.161349,0.442174 | 0.438505,-0.216643,0.448587 | 0.634803,-0.313624,0.396752 | 0.706761,-0.363453,0.375797[0m
[0m[ INFO] [1581309112.951456005]: 127 | 0.000000,0.000000,0.200000 | -0.026448,0.014161,0.380000 | -0.254264,0.136135,0.159043 | -0.281726,0.150837,0.037986 | -0.275391,0.147444,-0.186899 | -0.358125,0.114332,-0.199501[0m
[0m[ INFO] [1581309132.951644794]: 128 | -0.000000,0.000000,0.200000 | -0.009163,0.028567,0.380000 | -0.105047,0.327508,0.249461 | -0.071215,0.222031,0.191539 | -0.003838,0.011968,0.147278 | 0.075454,-0.005785,0.108579[0m
[0m[ INFO] [1581309152.951830321]: 129 | -0.000000,0.000000,0.200000 | -0.016314,-0.025177,0.380000 | 0.163729,0.252684,0.457317 | 0.199766,0.308301,0.351330 | 0.291086,0.449236,0.201587 | 0.331766,0.500266,0.139611[0m
[0m[ INFO] [1581309172.951962443]: 130 | 0.000000,-0.000000,0.200000 | 0.028651,-0.008895,0.380000 | 0.323100,-0.100308,0.523331 | 0.282781,-0.087791,0.405676 | 0.156479,-0.048580,0.223645 | 0.242054,-0.020959,0.219893[0m
[0m[ INFO] [1581309192.952106305]: 131 | -0.000000,-0.000000,0.200000 | -0.000257,0.029999,0.380000 | 0.000421,-0.049515,0.710571 | 0.001472,-0.172441,0.733224 | 0.003189,-0.373439,0.834327 | -0.080913,-0.370444,0.802423[0m
[0m[ INFO] [1581309212.952256889]: 132 | 0.000000,0.000000,0.200000 | -0.000239,0.029999,0.380000 | 0.002417,-0.303273,0.447250 | 0.002764,-0.346755,0.564443 | 0.002892,-0.362829,0.788868 | -0.016300,-0.393352,0.871330[0m
[0m[ INFO] [1581309232.952455550]: 133 | 0.000000,-0.000000,0.200000 | -0.006457,0.029297,0.380000 | 0.039955,-0.181287,0.642870 | 0.020938,-0.094998,0.731287 | -0.021516,0.097626,0.839539 | -0.090658,0.043733,0.819170[0m
[0m[ INFO] [1581309252.952585505]: 134 | 0.000000,0.000000,0.200000 | 0.011567,-0.027681,0.380000 | -0.116285,0.278301,0.455026 | -0.126112,0.301818,0.332652 | -0.166871,0.399362,0.134035 | -0.175197,0.392877,0.044656[0m
[0m[ INFO] [1581309272.952730555]: 135 | -0.000000,-0.000000,0.200000 | -0.010804,-0.027987,0.380000 | -0.132229,-0.342530,0.336193 | -0.169504,-0.439089,0.406278 | -0.246637,-0.638896,0.475219 | -0.323131,-0.632658,0.522227[0m
[0m[ INFO] [1581309292.952891820]: 136 | -0.000000,0.000000,0.200000 | 0.018773,0.023400,0.380000 | 0.103040,0.128435,0.692196 | 0.171259,0.213466,0.753360 | 0.308431,0.384443,0.804109 | 0.260572,0.420392,0.871319[0m
[0m[ INFO] [1581309312.953213853]: 137 | 0.000000,-0.000000,0.200000 | 0.021592,0.020828,0.380000 | 0.164099,0.158297,0.656395 | 0.235841,0.227505,0.580973 | 0.332453,0.320705,0.400406 | 0.331162,0.231824,0.414494[0m
[0m[ INFO] [1581309332.953378763]: 138 | 0.000000,-0.000000,0.200000 | -0.000795,-0.029989,0.380000 | -0.009635,-0.363453,0.445754 | -0.012880,-0.485847,0.470939 | -0.018823,-0.710032,0.452750 | -0.024306,-0.799857,0.453898[0m
[0m[ INFO] [1581309352.953493061]: 139 | 0.000000,-0.000000,0.200000 | -0.019603,-0.022710,0.380000 | -0.241134,-0.279352,0.354336 | -0.321967,-0.372995,0.336395 | -0.455738,-0.527967,0.243045 | -0.461973,-0.616175,0.226297[0m
[0m[ INFO] [1581309372.953616802]: 140 | 0.000000,0.000000,0.200000 | -0.024597,0.017176,0.380000 | -0.155054,0.108275,0.680469 | -0.257338,0.179700,0.672622 | -0.430841,0.300857,0.596186 | -0.431198,0.384718,0.563519[0m
[0m[ INFO] [1581309392.953770428]: 141 | -0.000000,0.000000,0.200000 | 0.028944,0.007890,0.380000 | -0.065914,-0.017967,0.705474 | 0.037004,0.010088,0.640314 | 0.183161,0.049929,0.473953 | 0.162333,0.125510,0.429752[0m
[0m[ INFO] [1581309412.953909041]: 142 | -0.000000,0.000000,0.200000 | -0.024707,0.017017,0.380000 | -0.293696,0.202278,0.285535 | -0.390691,0.269081,0.327420 | -0.575683,0.396491,0.340438 | -0.539946,0.478781,0.347593[0m
[0m[ INFO] [1581309432.954090233]: 143 | -0.000000,0.000000,0.200000 | -0.029445,-0.005744,0.380000 | -0.064585,-0.012599,0.718110 | 0.051012,0.009952,0.676231 | 0.271479,0.052962,0.663224 | 0.358096,0.069463,0.645189[0m
[0m[ INFO] [1581309452.954277807]: 144 | -0.000000,-0.000000,0.200000 | -0.024503,0.017309,0.380000 | -0.201127,0.142074,0.642370 | -0.234215,0.165447,0.760623 | -0.340070,0.240222,0.944548 | -0.369166,0.302590,0.886550[0m
[0m[ INFO] [1581309472.954429286]: 145 | -0.000000,0.000000,0.200000 | 0.015816,-0.025492,0.380000 | 0.194794,-0.313976,0.398540 | 0.234872,-0.378575,0.497766 | 0.330492,-0.532698,0.630913 | 0.367582,-0.516183,0.550591[0m
[0m[ INFO] [1581309492.954602955]: 146 | -0.000000,0.000001,0.200000 | 0.029131,0.007170,0.380000 | 0.259640,0.063895,0.623409 | 0.265825,0.065418,0.748246 | 0.337609,0.083085,0.960755 | 0.418661,0.121635,0.954083[0m
[0m[ INFO] [1581309512.954774856]: 147 | 0.000000,0.000000,0.200000 | 0.016231,-0.025230,0.380000 | 0.186387,-0.289738,0.509161 | 0.244561,-0.380169,0.572903 | 0.362466,-0.563451,0.628857 | 0.394965,-0.642415,0.657292[0m
[0m[ INFO] [1581309532.954912542]: 148 | -0.000000,0.000000,0.200000 | -0.028970,-0.007793,0.380000 | -0.094753,-0.025487,0.713106 | 0.025667,0.006905,0.704451 | 0.237964,0.064011,0.752344 | 0.189862,0.101402,0.686101[0m
[0m[ INFO] [1581309552.955051129]: 149 | 0.000000,-0.000000,0.200000 | 0.013570,0.026755,0.380000 | 0.159544,0.314573,0.272984 | 0.176800,0.348594,0.392021 | 0.233754,0.460889,0.578491 | 0.223092,0.547487,0.600565[0m
[0m[ INFO] [1581309572.955237693]: 150 | 0.000000,0.000000,0.200000 | -0.019645,0.022672,0.380000 | -0.199170,0.229853,0.581115 | -0.247411,0.285524,0.480127 | -0.297440,0.343259,0.268494 | -0.263164,0.415060,0.226425[0m
[0m[ INFO] [1581309592.955415955]: 151 | 0.000001,-0.000000,0.200000 | -0.005617,-0.029469,0.380000 | 0.033565,0.176037,0.648015 | 0.048586,0.254820,0.743892 | 0.065493,0.343491,0.949991 | 0.076511,0.271618,1.003027[0m
[0m[ INFO] [1581309612.955570437]: 152 | -0.000000,0.000000,0.200000 | -0.016613,-0.024980,0.380000 | 0.158682,0.238619,0.504046 | 0.096574,0.145224,0.559226 | -0.026151,-0.039320,0.598049 | 0.003164,-0.085520,0.526591[0m
[0m[ INFO] [1581309632.955700030]: 153 | -0.000000,-0.000000,0.200000 | 0.006467,-0.029295,0.380000 | 0.079489,-0.360099,0.351076 | 0.067601,-0.306242,0.238902 | 0.034871,-0.157971,0.072861 | -0.022424,-0.145545,0.141146[0m
[0m[ INFO] [1581309652.955830333]: 154 | -0.000000,-0.000000,0.200000 | -0.027770,0.011350,0.380000 | -0.243166,0.099394,0.627896 | -0.351182,0.143547,0.583084 | -0.516926,0.211297,0.446835 | -0.556174,0.292199,0.450635[0m
[0m[ INFO] [1581309672.955991066]: 155 | -0.000001,0.000000,0.200000 | -0.013104,-0.026987,0.380000 | -0.110205,-0.226987,0.637238 | -0.164147,-0.338098,0.618013 | -0.253128,-0.521381,0.522540 | -0.252756,-0.579588,0.591183[0m
[0m[ INFO] [1581309692.956157111]: 156 | 0.000000,0.000000,0.200000 | -0.016162,0.025274,0.380000 | -0.148861,0.232792,0.145634 | -0.149772,0.234216,0.020646 | -0.117409,0.183605,-0.196186 | -0.087635,0.162409,-0.278431[0m
[0m[ INFO] [1581309712.956344379]: 157 | -0.000000,-0.000000,0.200000 | 0.023459,0.018699,0.380000 | 0.255649,0.203774,0.545635 | 0.351375,0.280076,0.570928 | 0.526757,0.419870,0.552936 | 0.589944,0.421084,0.617014[0m
[0m[ INFO] [1581309732.956506553]: 158 | 0.000001,-0.000002,0.200000 | -0.028691,-0.008764,0.380000 | -0.197915,-0.060436,0.670332 | -0.104283,-0.031852,0.748056 | 0.020049,0.006102,0.931703 | 0.061462,-0.033010,0.862024[0m
[0m[ INFO] [1581309752.956644527]: 159 | -0.000000,0.000000,0.200000 | -0.001439,0.029966,0.380000 | -0.016637,0.346529,0.256888 | -0.017601,0.366612,0.133515 | -0.016285,0.339208,-0.089806 | -0.014828,0.416388,-0.043534[0m
[0m[ INFO] [1581309772.956825336]: 160 | 0.000000,-0.000000,0.200000 | 0.027490,0.012013,0.380000 | -0.219264,-0.095815,0.587570 | -0.205064,-0.089609,0.463535 | -0.237809,-0.103918,0.241391 | -0.254600,-0.015532,0.238967[0m
[0m[ INFO] [1581309792.956925765]: 161 | -0.000000,0.000000,0.200000 | 0.013746,0.026665,0.380000 | -0.142043,-0.275502,0.384994 | -0.149523,-0.290007,0.508924 | -0.133825,-0.259556,0.731301 | -0.178609,-0.257624,0.809343[0m
[0m[ INFO] [1581309812.957072017]: 162 | -0.000000,-0.000000,0.200000 | -0.003751,0.029765,0.380000 | -0.035442,0.281268,0.153413 | -0.034851,0.276572,0.278324 | -0.041699,0.330916,0.496555 | -0.022312,0.371806,0.574350[0m
[0m[ INFO] [1581309832.957278388]: 163 | -0.000000,-0.000000,0.200000 | 0.009471,0.028466,0.380000 | 0.080571,0.242175,0.634702 | 0.108113,0.324957,0.545183 | 0.141462,0.425195,0.346524 | 0.152756,0.469073,0.268761[0m
[0m[ INFO] [1581309852.957436460]: 164 | 0.000000,0.000000,0.200000 | -0.029081,-0.007366,0.380000 | 0.134470,0.034061,0.675186 | 0.098279,0.024894,0.794480 | -0.022543,-0.005710,0.981805 | -0.028019,-0.095540,0.982566[0m
[0m[ INFO] [1581309872.957648536]: 165 | -0.000000,0.000000,0.200000 | -0.016581,-0.025001,0.380000 | 0.019196,0.028945,0.713781 | -0.049675,-0.074901,0.703897 | -0.165933,-0.250195,0.624014 | -0.247291,-0.288646,0.625510[0m
[0m[ INFO] [1581309892.957838403]: 166 | -0.000000,-0.000000,0.200000 | -0.025678,0.015513,0.380000 | 0.077091,-0.046573,0.698094 | 0.147751,-0.089260,0.604232 | 0.310342,-0.187485,0.483646 | 0.330617,-0.272289,0.461348[0m
[0m[ INFO] [1581309912.957984333]: 167 | -0.000000,0.000000,0.200000 | -0.026043,-0.014892,0.380000 | -0.072620,-0.041525,0.715740 | -0.053943,-0.030845,0.838875 | -0.075544,-0.043197,1.062494 | -0.036381,0.034151,1.086653[0m
[0m[ INFO] [1581309932.958207048]: 168 | 0.000000,0.000000,0.200000 | 0.019190,-0.023060,0.380000 | 0.098446,-0.118303,0.696618 | 0.158129,-0.190025,0.779799 | 0.288076,-0.346184,0.876510 | 0.365663,-0.383758,0.902363[0m
[0m[ INFO] [1581309952.958387178]: 169 | 0.000001,0.000001,0.200000 | -0.027140,0.012782,0.380000 | -0.038493,0.018134,0.719769 | 0.014005,-0.006582,0.830485 | 0.054236,-0.025520,1.051047 | 0.137541,-0.000241,1.028216[0m
[0m[ INFO] [1581309972.958559460]: 170 | -0.000000,-0.000000,0.200000 | 0.012926,-0.027072,0.380000 | -0.061358,0.128488,0.673058 | -0.075979,0.159106,0.793365 | -0.075117,0.157298,1.018356 | -0.043095,0.161555,1.102359[0m
[0m[ INFO] [1581309992.958792927]: 171 | 0.000001,-0.000000,0.200000 | -0.001447,-0.029965,0.380000 | 0.001994,0.041138,0.712464 | 0.002826,0.058323,0.836274 | 0.001250,0.025692,1.058890 | 0.081683,0.054598,1.030694[0m
[0m[ INFO] [1581310012.958968807]: 172 | 0.000000,-0.000000,0.200000 | 0.005753,0.029443,0.380000 | -0.051497,-0.263585,0.542656 | -0.061370,-0.314118,0.656559 | -0.067422,-0.345097,0.879334 | -0.137631,-0.294445,0.903932[0m
[0m[ INFO] [1581310032.959151679]: 173 | -0.000000,0.000000,0.200000 | -0.013778,-0.026649,0.380000 | -0.103080,-0.199367,0.658915 | -0.127207,-0.246032,0.545490 | -0.142644,-0.275889,0.323015 | -0.067059,-0.310386,0.288418[0m
[0m[ INFO] [1581310052.959277630]: 174 | -0.000000,0.000000,0.200000 | -0.014264,0.026393,0.380000 | -0.163824,0.303135,0.509016 | -0.200716,0.371399,0.411015 | -0.240982,0.445906,0.202563 | -0.309423,0.434820,0.145178[0m
[0m[ INFO] [1581310072.959461924]: 175 | 0.000000,0.000000,0.200000 | 0.026326,-0.014386,0.380000 | 0.260204,-0.142203,0.591101 | 0.200014,-0.109308,0.695600 | 0.142222,-0.077722,0.910745 | 0.088191,-0.008704,0.890318[0m
[0m[ INFO] [1581310092.959649147]: 176 | -0.000000,0.000000,0.200000 | -0.014791,-0.026100,0.380000 | 0.151674,0.267677,0.419803 | 0.105894,0.186888,0.503483 | 0.005997,0.010590,0.601281 | -0.058128,-0.004351,0.662639[0m
[0m[ INFO] [1581310112.959853450]: 177 | -0.000001,-0.000000,0.200000 | -0.011788,0.027587,0.380000 | 0.118575,-0.277546,0.454155 | 0.137294,-0.321358,0.338591 | 0.192523,-0.450625,0.162907 | 0.155699,-0.414633,0.089092[0m
[0m[ INFO] [1581310132.960003514]: 178 | -0.000000,-0.000000,0.200000 | -0.019544,0.022761,0.380000 | 0.002267,-0.002641,0.718348 | -0.061335,0.071431,0.640289 | -0.145610,0.169579,0.456198 | -0.062268,0.203364,0.452632[0m
[0m[ INFO] [1581310152.960132386]: 179 | 0.000000,-0.000000,0.200000 | -0.014074,-0.026494,0.380000 | -0.134387,-0.252983,0.156780 | -0.187018,-0.352060,0.101654 | -0.264931,-0.498728,-0.050145 | -0.299403,-0.446103,-0.114506[0m
[0m[ INFO] [1581310172.960276539]: 180 | 0.000000,0.000000,0.200000 | -0.009679,0.028396,0.380000 | -0.094294,0.276626,0.596384 | -0.111865,0.328174,0.708896 | -0.160524,0.470924,0.875869 | -0.161167,0.498191,0.961637[0m
[0m[ INFO] [1581310192.960436352]: 181 | 0.000000,-0.000000,0.200000 | 0.023290,0.018910,0.380000 | 0.279443,0.226891,0.462032 | 0.307552,0.249712,0.581674 | 0.402935,0.327157,0.770166 | 0.426093,0.320957,0.856914[0m
[0m[ INFO] [1581310212.960615792]: 182 | 0.000000,-0.000000,0.200000 | 0.020055,0.022312,0.380000 | -0.129855,-0.144478,0.635555 | -0.107275,-0.119357,0.755905 | -0.027710,-0.030835,0.946845 | -0.074059,0.012673,1.010555[0m
[0m[ INFO] [1581310232.960781522]: 183 | -0.000000,-0.000000,0.200000 | 0.004393,-0.029677,0.380000 | 0.035119,-0.237207,0.647558 | 0.032174,-0.217316,0.770930 | 0.036191,-0.244454,0.994251 | 0.080616,-0.246253,1.072503[0m
[0m[ INFO] [1581310252.960965864]: 184 | -0.000000,-0.000000,0.200000 | -0.028323,0.009892,0.380000 | -0.190983,0.066703,0.673111 | -0.222472,0.077701,0.793579 | -0.334205,0.116726,0.984936 | -0.369102,0.120042,1.067829[0m
[0m[ INFO] [1581310272.961129467]: 185 | -0.000000,0.000000,0.200000 | -0.009749,-0.028372,0.380000 | 0.046478,0.135275,0.672674 | 0.087046,0.253348,0.678843 | 0.156138,0.454437,0.752426 | 0.143584,0.529881,0.704985[0m
[0m[ INFO] [1581310292.961330032]: 186 | -0.000000,0.000000,0.200000 | -0.008337,0.028818,0.380000 | -0.095779,0.331096,0.251229 | -0.113559,0.392557,0.143844 | -0.129242,0.446771,-0.073963 | -0.138167,0.462903,-0.162054[0m
[0m[ INFO] [1581310312.961460697]: 187 | -0.000000,0.000000,0.200000 | 0.008742,0.028698,0.380000 | -0.081682,-0.268132,0.518979 | -0.109669,-0.360005,0.438973 | -0.169782,-0.557335,0.349127 | -0.129372,-0.543690,0.428378[0m
[0m[ INFO] [1581310332.961590190]: 188 | -0.000000,-0.000000,0.200000 | 0.018676,-0.023477,0.380000 | -0.122493,0.153978,0.633339 | -0.161838,0.203435,0.741186 | -0.195987,0.246361,0.959398 | -0.221368,0.261861,1.044342[0m
[0m[ INFO] [1581310352.961713533]: 189 | 0.000000,-0.000000,0.200000 | -0.017931,-0.024052,0.380000 | -0.043383,-0.058192,0.717323 | -0.045330,-0.060805,0.842280 | -0.086339,-0.115812,1.056564 | -0.103809,-0.197009,1.021897[0m
[0m[ INFO] [1581310372.961881040]: 190 | 0.000000,0.000000,0.200000 | -0.002184,-0.029920,0.380000 | 0.022527,0.308586,0.400061 | 0.025024,0.342789,0.279858 | 0.033750,0.462313,0.089430 | 0.043024,0.543111,0.050886[0m
[0m[ INFO] [1581310392.962050672]: 191 | -0.000000,-0.000000,0.200000 | 0.024434,-0.017406,0.380000 | 0.046105,-0.032844,0.718957 | 0.009173,-0.006535,0.835443 | -0.006828,0.004864,1.059583 | -0.022800,0.012433,1.147831[0m
[0m[ INFO] [1581310412.962183083]: 192 | 0.000000,-0.000000,0.200000 | -0.026586,-0.013899,0.380000 | 0.167422,0.087527,0.640141 | 0.181025,0.094639,0.516087 | 0.259938,0.135895,0.309458 | 0.280717,0.206863,0.258158[0m
[0m[ INFO] [1581310432.962334542]: 193 | -0.000000,-0.000000,0.200000 | 0.006199,-0.029353,0.380000 | -0.063848,0.302287,0.353383 | -0.067655,0.320312,0.229748 | -0.087111,0.412425,0.025392 | -0.027312,0.436851,-0.037278[0m
[0m[ INFO] [1581310452.962514870]: 194 | -0.000000,0.000000,0.200000 | 0.005573,0.029478,0.380000 | 0.068723,0.363514,0.385663 | 0.064204,0.339613,0.508273 | 0.067875,0.359031,0.732404 | 0.019633,0.383843,0.804217[0m
[0m[ INFO] [1581310472.962680195]: 195 | 0.000000,-0.000000,0.200000 | -0.016181,-0.025262,0.380000 | -0.135766,-0.211951,0.637772 | -0.068352,-0.106711,0.639942 | 0.047551,0.074223,0.706684 | 0.097896,0.030581,0.646180[0m
[0m[ INFO] [1581310492.962815241]: 196 | -0.000000,-0.000000,0.200000 | -0.014788,0.026102,0.380000 | -0.070473,0.124396,0.700683 | -0.009162,0.016172,0.688299 | 0.099861,-0.176271,0.729590 | 0.150778,-0.248441,0.746878[0m
[0m[ INFO] [1581310512.962991338]: 197 | 0.000000,-0.000000,0.200000 | -0.016434,-0.025099,0.380000 | -0.127665,-0.194971,0.652710 | -0.178492,-0.272593,0.568947 | -0.243195,-0.371406,0.377441 | -0.320322,-0.350002,0.418591[0m
[0m[ INFO] [1581310532.963164875]: 198 | -0.000000,0.000000,0.200000 | -0.017067,-0.024672,0.380000 | 0.148656,0.214899,0.555332 | 0.209308,0.302578,0.620591 | 0.295403,0.427038,0.787092 | 0.208767,0.403763,0.779840[0m
[0m[ INFO] [1581310552.963338163]: 199 | -0.000000,-0.000000,0.200000 | -0.027902,-0.011024,0.380000 | -0.314417,-0.124219,0.523860 | -0.282436,-0.111583,0.403683 | -0.170841,-0.067494,0.213347 | -0.241044,-0.011451,0.218891[0m
[0m[ INFO] [1581310572.963476635]: 200 | 0.000000,-0.000000,0.200000 | -0.014274,-0.026387,0.380000 | 0.147012,0.271763,0.406338 | 0.114127,0.210972,0.510493 | 0.032326,0.059755,0.655637 | 0.034774,-0.021136,0.695014[0m
[0m[ INFO] [1581310592.963611807]: 201 | -0.000000,-0.000000,0.200000 | -0.009611,0.028419,0.380000 | 0.058436,-0.172799,0.645482 | 0.078563,-0.232315,0.753546 | 0.095895,-0.283565,0.971945 | 0.103428,-0.302904,1.059519[0m
