[0m[ INFO] [1580826795.724610022]: 106 | -0.000000,-0.000000,0.200000 | 0.021590,-0.020830,0.380000 | -0.204137,0.196951,0.511222 | -0.152327,0.146965,0.613409 | -0.025736,0.024830,0.753704 | -0.011101,0.095562,0.700013[0m
[0m[ INFO] [1580826815.724755748]: 107 | 0.000000,0.000000,0.200000 | 0.023377,-0.018802,0.380000 | -0.240555,0.193476,0.350368 | -0.265953,0.213903,0.229692 | -0.357235,0.287320,0.037592 | -0.279357,0.301321,0.080475[0m
[0m[ INFO] [1580826835.724923797]: 108 | -0.000000,-0.000000,0.200000 | 0.029980,0.001087,0.380000 | -0.308504,-0.011187,0.350368 | -0.345906,-0.012543,0.469633 | -0.350466,-0.012709,0.694587 | -0.313526,0.040050,0.631722[0m
[0m[ INFO] [1580826855.725133689]: 109 | 0.000000,-0.000000,0.200000 | -0.004711,0.029628,0.380000 | 0.048477,-0.304876,0.350368 | 0.060811,-0.382444,0.253126 | 0.089819,-0.564884,0.124676 | 0.142931,-0.498096,0.153285[0m
[0m[ INFO] [1580826875.725284252]: 110 | -0.000000,-0.000000,0.200000 | 0.013546,0.026768,0.380000 | -0.059048,-0.116687,0.679585 | -0.006542,-0.012928,0.633734 | 0.073754,0.145747,0.495894 | 0.162782,0.154046,0.485642[0m
[0m[ INFO] [1580826895.725449864]: 111 | 0.000000,-0.000000,0.200000 | 0.008498,-0.028771,0.380000 | -0.045460,0.153922,0.661623 | -0.077590,0.262708,0.714142 | -0.125613,0.425306,0.862064 | -0.058747,0.365860,0.852316[0m
[0m[ INFO] [1580826915.725609404]: 112 | -0.000000,-0.000000,0.200000 | 0.009128,-0.028577,0.380000 | 0.101007,-0.316212,0.536285 | 0.098842,-0.309433,0.411487 | 0.075962,-0.237806,0.199424 | 0.021043,-0.274807,0.260373[0m
[0m[ INFO] [1580826935.725734225]: 113 | 0.000000,-0.000000,0.200000 | 0.004886,-0.029599,0.380000 | -0.050278,0.304584,0.350368 | -0.035948,0.217773,0.439157 | -0.003897,0.023611,0.548238 | -0.039081,0.103616,0.569716[0m
[0m[ INFO] [1580826955.725903241]: 114 | -0.000000,-0.000000,0.200000 | -0.010056,0.028265,0.380000 | -0.062994,0.177063,0.681092 | -0.025129,0.070632,0.734604 | 0.031263,-0.087872,0.884008 | 0.072560,-0.048388,0.814470[0m
[0m[ INFO] [1580826975.726091227]: 115 | 0.000000,0.000000,0.200000 | 0.029975,0.001236,0.380000 | -0.092976,-0.003835,0.696950 | 0.021678,0.000894,0.746518 | 0.244762,0.010096,0.774337 | 0.317650,0.042878,0.815722[0m
[0m[ INFO] [1580826995.726231438]: 116 | -0.000000,-0.000000,0.200000 | -0.000765,-0.029990,0.380000 | 0.006540,0.256244,0.563348 | 0.004152,0.162661,0.646182 | -0.001041,-0.040786,0.742138 | 0.063027,0.020299,0.725895[0m
[0m[ INFO] [1580827015.726383336]: 117 | 0.000000,0.000000,0.200000 | 0.029061,0.007446,0.380000 | -0.299047,-0.076618,0.350368 | -0.418473,-0.107216,0.371015 | -0.614760,-0.157506,0.468827 | -0.692160,-0.183972,0.506362[0m
[0m[ INFO] [1580827035.726562993]: 118 | 0.000000,-0.000000,0.200000 | 0.021799,0.020610,0.380000 | -0.175852,-0.166259,0.583995 | -0.124827,-0.118018,0.687407 | 0.001217,0.001151,0.830714 | -0.076375,-0.044063,0.836640[0m
[0m[ INFO] [1580827055.726701275]: 119 | -0.000000,-0.000000,0.200000 | 0.019010,-0.023208,0.380000 | -0.195621,0.238814,0.350368 | -0.255346,0.311727,0.432475 | -0.332329,0.405707,0.621859 | -0.268076,0.426124,0.562239[0m
[0m[ INFO] [1580827075.726890302]: 120 | -0.000000,0.000000,0.200000 | 0.007788,-0.028972,0.380000 | -0.077136,0.286953,0.472628 | -0.099343,0.369562,0.381482 | -0.149640,0.556674,0.267095 | -0.107291,0.538840,0.344480[0m
[0m[ INFO] [1580827095.727043568]: 121 | 0.000000,0.000000,0.200000 | 0.023075,0.019172,0.380000 | 0.129828,0.107870,0.690381 | 0.075793,0.062974,0.793772 | 0.022502,0.018696,1.007838 | -0.005986,0.077598,0.946040[0m
[0m[ INFO] [1580827115.727212752]: 122 | 0.000000,0.000000,0.200000 | 0.027366,0.012292,0.380000 | -0.250216,-0.112386,0.531669 | -0.143970,-0.064665,0.577050 | 0.060488,0.027168,0.596767 | 0.004831,0.097852,0.599253[0m
[0m[ INFO] [1580827135.727364524]: 123 | 0.000000,-0.000000,0.200000 | 0.005279,-0.029532,0.380000 | -0.054322,0.303889,0.350368 | -0.038839,0.217276,0.439157 | -0.004211,0.023557,0.548238 | 0.026597,0.046199,0.466763[0m
[0m[ INFO] [1580827155.727508864]: 124 | -0.000000,-0.000000,0.200000 | 0.016130,-0.025295,0.380000 | 0.107246,-0.168187,0.674754 | 0.119335,-0.187146,0.551793 | 0.106906,-0.167655,0.327983 | 0.121802,-0.235488,0.385227[0m
[0m[ INFO] [1580827175.727683012]: 125 | 0.000000,-0.000000,0.200000 | -0.020928,0.021495,0.380000 | 0.215353,-0.221185,0.350368 | 0.255989,-0.262922,0.460965 | 0.287324,-0.295106,0.681436 | 0.335824,-0.258760,0.614901[0m
[0m[ INFO] [1580827195.727830993]: 126 | 0.000000,0.000000,0.200000 | 0.017001,0.024718,0.380000 | -0.174942,-0.254352,0.350368 | -0.223922,-0.325564,0.260064 | -0.334350,-0.486118,0.147579 | -0.418468,-0.511870,0.128578[0m
[0m[ INFO] [1580827215.727958293]: 127 | -0.000000,0.000000,0.200000 | 0.010228,-0.028203,0.380000 | -0.105245,0.290212,0.350368 | -0.075248,0.207497,0.439157 | -0.008158,0.022497,0.548238 | 0.033438,0.088688,0.503646[0m
[0m[ INFO] [1580827235.728145577]: 128 | 0.000000,-0.000000,0.200000 | -0.017380,0.024453,0.380000 | -0.190286,0.267724,0.542858 | -0.187746,0.264149,0.417935 | -0.146880,0.206653,0.204278 | -0.168514,0.122348,0.181371[0m
[0m[ INFO] [1580827255.728360561]: 129 | 0.000000,0.000000,0.200000 | 0.022515,0.019826,0.380000 | 0.011768,0.010363,0.719698 | -0.043707,-0.038487,0.820501 | -0.101439,-0.089324,1.031943 | -0.141957,-0.131345,0.963440[0m
[0m[ INFO] [1580827275.728568307]: 130 | 0.000000,0.000000,0.200000 | 0.028120,0.010452,0.380000 | -0.289365,-0.107553,0.350368 | -0.378139,-0.140549,0.431948 | -0.493001,-0.183241,0.620652 | -0.464757,-0.231385,0.691252[0m
[0m[ INFO] [1580827295.728698819]: 131 | 0.000000,-0.000000,0.200000 | 0.026757,-0.013567,0.380000 | -0.275335,0.139607,0.350368 | -0.262506,0.133102,0.474538 | -0.184521,0.093560,0.681853 | -0.160974,0.067564,0.598969[0m
[0m[ INFO] [1580827315.728827111]: 132 | -0.000000,-0.000000,0.200000 | 0.014892,0.026043,0.380000 | 0.150578,0.263321,0.582209 | 0.180546,0.315728,0.691664 | 0.259717,0.454177,0.850374 | 0.277820,0.440183,0.763331[0m
[0m[ INFO] [1580827335.728971332]: 133 | -0.000000,-0.000000,0.200000 | -0.001251,0.029974,0.380000 | 0.003275,-0.078474,0.702209 | 0.008353,-0.200164,0.730330 | 0.016538,-0.396283,0.840309 | 0.000106,-0.460469,0.779398[0m
[0m[ INFO] [1580827355.729128401]: 134 | -0.000000,-0.000000,0.200000 | 0.004475,0.029664,0.380000 | 0.049847,0.330455,0.531876 | 0.065818,0.436337,0.467386 | 0.088569,0.587160,0.301979 | 0.094339,0.649577,0.237397[0m
[0m[ INFO] [1580827375.729271111]: 135 | 0.000000,-0.000000,0.200000 | 0.020371,-0.022023,0.380000 | -0.209622,0.226623,0.350368 | -0.250102,0.270386,0.240499 | -0.357653,0.386659,0.080692 | -0.326709,0.405399,0.163101[0m
[0m[ INFO] [1580827395.729383636]: 136 | -0.000000,0.000000,0.200000 | -0.003356,0.029812,0.380000 | 0.034532,-0.306769,0.350368 | 0.029589,-0.262862,0.467299 | 0.014457,-0.128428,0.647086 | 0.038376,-0.117191,0.561053[0m
[0m[ INFO] [1580827415.729649309]: 137 | 0.000000,-0.000000,0.200000 | 0.025487,0.015824,0.380000 | -0.262304,-0.162860,0.350872 | -0.339782,-0.210965,0.436359 | -0.437062,-0.271364,0.630043 | -0.425923,-0.193715,0.585923[0m
[0m[ INFO] [1580827435.729783058]: 138 | 0.000000,0.000000,0.200000 | -0.010146,0.028232,0.380000 | 0.046250,-0.128697,0.676298 | 0.006619,-0.018419,0.632790 | -0.054447,0.151507,0.498547 | -0.070854,0.063041,0.500693[0m
[0m[ INFO] [1580827455.729933856]: 139 | 0.000000,0.000000,0.200000 | 0.011973,0.027507,0.380000 | 0.082402,0.189316,0.670616 | 0.097168,0.223242,0.790015 | 0.146702,0.337044,0.977686 | 0.189743,0.276729,0.926603[0m
[0m[ INFO] [1580827475.730113944]: 140 | -0.000000,0.000000,0.200000 | -0.015638,0.025602,0.380000 | 0.160921,-0.263447,0.350368 | 0.115056,-0.188360,0.439157 | 0.012474,-0.020422,0.548238 | 0.100459,-0.026642,0.566125[0m
[0m[ INFO] [1580827495.730270654]: 141 | 0.000000,-0.000000,0.200000 | 0.021870,0.020536,0.380000 | -0.217237,-0.203990,0.469533 | -0.243648,-0.228790,0.349898 | -0.333242,-0.312920,0.161430 | -0.276353,-0.343603,0.224058[0m
[0m[ INFO] [1580827515.730435285]: 142 | -0.000000,-0.000000,0.200000 | 0.012857,0.027106,0.380000 | -0.132105,-0.278518,0.414355 | -0.179157,-0.377717,0.354600 | -0.273369,-0.576344,0.306679 | -0.304054,-0.496347,0.334226[0m
[0m[ INFO] [1580827535.730575001]: 143 | 0.000000,-0.000000,0.200000 | 0.025706,-0.015466,0.380000 | -0.264523,0.159145,0.350368 | -0.197610,0.118888,0.447975 | -0.039832,0.023964,0.577282 | -0.046889,0.101442,0.532035[0m
[0m[ INFO] [1580827555.730710813]: 144 | 0.000000,0.000000,0.200000 | 0.029769,-0.003713,0.380000 | 0.112046,-0.013977,0.709735 | 0.189422,-0.023629,0.612038 | 0.274268,-0.034213,0.403917 | 0.205881,0.009678,0.442606[0m
[0m[ INFO] [1580827575.730856666]: 145 | -0.000000,-0.000000,0.200000 | 0.029542,-0.005221,0.380000 | 0.246902,-0.043636,0.638610 | 0.354298,-0.062616,0.577530 | 0.509563,-0.090057,0.417016 | 0.464494,-0.145191,0.472052[0m
[0m[ INFO] [1580827595.731009098]: 146 | 0.000000,0.000000,0.200000 | -0.006576,0.029270,0.380000 | 0.053500,-0.238137,0.581207 | 0.026991,-0.120142,0.612821 | -0.022309,0.099300,0.606498 | -0.068890,0.024055,0.622883[0m
[0m[ INFO] [1580827615.731198410]: 147 | 0.000000,0.000000,0.200000 | 0.017660,0.024251,0.380000 | -0.176766,-0.242738,0.460715 | -0.196114,-0.269306,0.340113 | -0.265328,-0.364352,0.148277 | -0.343621,-0.324787,0.128160[0m
[0m[ INFO] [1580827635.731371064]: 148 | 0.000000,-0.000000,0.200000 | -0.005634,0.029466,0.380000 | -0.040593,0.212323,0.664502 | -0.059963,0.313638,0.735107 | -0.100117,0.523662,0.805124 | -0.076952,0.446524,0.845288[0m
[0m[ INFO] [1580827655.731503908]: 149 | 0.000000,-0.000000,0.200000 | 0.027518,-0.011949,0.380000 | -0.283162,0.122960,0.350368 | -0.396365,0.172117,0.330533 | -0.601151,0.261043,0.358460 | -0.559299,0.187092,0.388116[0m
[0m[ INFO] [1580827675.731654237]: 150 | 0.000000,0.000000,0.200000 | 0.029656,0.004529,0.380000 | -0.305168,-0.046606,0.350368 | -0.381372,-0.058244,0.251968 | -0.562078,-0.085841,0.120786 | -0.631968,-0.088830,0.064160[0m
[0m[ INFO] [1580827695.731789665]: 151 | 0.000000,0.000000,0.200000 | 0.013521,-0.026780,0.380000 | -0.139139,0.275572,0.350368 | -0.103814,0.205609,0.447745 | -0.020652,0.040903,0.576513 | -0.102819,0.064082,0.548027[0m
[0m[ INFO] [1580827715.731982970]: 152 | -0.000000,-0.000000,0.200000 | 0.029511,-0.005395,0.380000 | 0.234343,-0.042838,0.648778 | 0.239696,-0.043817,0.523897 | 0.187030,-0.034189,0.305359 | 0.143358,-0.058032,0.380355[0m
[0m[ INFO] [1580827735.732145430]: 153 | -0.000000,0.000000,0.200000 | 0.019171,0.023076,0.380000 | -0.147924,-0.178056,0.597314 | -0.145546,-0.175193,0.722259 | -0.101197,-0.121810,0.936288 | -0.051370,-0.138363,0.863190[0m
[0m[ INFO] [1580827755.732363095]: 154 | -0.000000,0.000000,0.200000 | 0.029829,0.003197,0.380000 | -0.307045,-0.032913,0.351506 | -0.219264,-0.023504,0.439998 | -0.023232,-0.002490,0.548418 | -0.027960,-0.078090,0.597022[0m
[0m[ INFO] [1580827775.732555959]: 155 | 0.000000,-0.000000,0.200000 | -0.016375,0.025137,0.380000 | -0.082626,0.126840,0.697596 | -0.093657,0.143772,0.820952 | -0.146651,0.225125,1.023925 | -0.070874,0.218490,0.975824[0m
[0m[ INFO] [1580827795.732781001]: 156 | 0.000000,-0.000000,0.200000 | 0.020022,-0.022341,0.380000 | 0.192745,-0.215065,0.600509 | 0.186616,-0.208226,0.725171 | 0.217958,-0.243197,0.945216 | 0.246162,-0.181659,0.885906[0m
[0m[ INFO] [1580827815.733016498]: 157 | 0.000000,-0.000000,0.200000 | 0.028976,-0.007773,0.380000 | -0.298165,0.079982,0.350368 | -0.417567,0.112011,0.331866 | -0.632900,0.169773,0.362202 | -0.719073,0.192639,0.374509[0m
[0m[ INFO] [1580827835.733180790]: 158 | 0.000000,0.000000,0.200000 | -0.005985,0.029397,0.380000 | 0.061587,-0.302501,0.350368 | 0.059177,-0.290663,0.474783 | 0.042503,-0.208763,0.683683 | 0.001647,-0.274399,0.637611[0m
[0m[ INFO] [1580827855.733322253]: 159 | -0.000000,-0.000000,0.200000 | 0.007817,0.028964,0.380000 | -0.066965,-0.248127,0.562287 | -0.095462,-0.353717,0.501758 | -0.152653,-0.565629,0.452286 | -0.110092,-0.499373,0.408712[0m
[0m[ INFO] [1580827875.733546833]: 160 | 0.000000,0.000000,0.200000 | 0.029790,0.003547,0.380000 | -0.306541,-0.036497,0.350368 | -0.429044,-0.051082,0.370505 | -0.630650,-0.075085,0.467478 | -0.584597,-0.119906,0.404468[0m
[0m[ INFO] [1580827895.733725205]: 161 | 0.000000,0.000000,0.200000 | 0.029692,0.004289,0.380000 | -0.286046,-0.041320,0.497598 | -0.360544,-0.052081,0.397801 | -0.539056,-0.077867,0.263289 | -0.497544,-0.102379,0.187289[0m
[0m[ INFO] [1580827915.733878375]: 162 | -0.000000,-0.000000,0.200000 | -0.016438,0.025095,0.380000 | 0.005507,-0.008407,0.717633 | -0.044606,0.068098,0.632423 | -0.107669,0.164373,0.439086 | -0.148965,0.115143,0.502103[0m
[0m[ INFO] [1580827935.734051613]: 163 | -0.000000,-0.000000,0.200000 | 0.021578,-0.020842,0.380000 | 0.164352,-0.158751,0.656038 | 0.236413,-0.228356,0.581289 | 0.333837,-0.322460,0.401629 | 0.268219,-0.346504,0.458339[0m
[0m[ INFO] [1580827955.734271551]: 164 | 0.000000,0.000000,0.200000 | 0.028731,0.008634,0.380000 | 0.253854,0.076287,0.625647 | 0.296357,0.089059,0.742503 | 0.426205,0.128081,0.922063 | 0.478658,0.144217,0.993396[0m
[0m[ INFO] [1580827975.734503858]: 165 | -0.000000,0.000000,0.200000 | 0.006575,-0.029271,0.380000 | 0.063961,-0.284741,0.596891 | 0.059888,-0.266610,0.473280 | 0.039197,-0.174495,0.269046 | -0.014553,-0.116999,0.312695[0m
[0m[ INFO] [1580827995.734718907]: 166 | 0.000000,0.000000,0.200000 | 0.026797,0.013488,0.380000 | -0.275747,-0.138791,0.350368 | -0.315012,-0.158554,0.467384 | -0.330181,-0.166189,0.691742 | -0.278120,-0.099146,0.661827[0m
[0m[ INFO] [1580828015.734889329]: 167 | 0.000000,0.000000,0.200000 | 0.029989,-0.000825,0.380000 | -0.200468,0.005512,0.629899 | -0.080233,0.002206,0.663924 | 0.144675,-0.003978,0.662097 | 0.079425,-0.048976,0.619461[0m
[0m[ INFO] [1580828035.735035376]: 168 | -0.000000,-0.000000,0.200000 | 0.007237,0.029114,0.380000 | -0.074468,-0.299590,0.350368 | -0.076148,-0.306348,0.475174 | -0.063877,-0.256981,0.694348 | -0.007979,-0.249521,0.624207[0m
[0m[ INFO] [1580828055.735291221]: 169 | -0.000000,-0.000000,0.200000 | -0.017336,0.024484,0.380000 | 0.178388,-0.251947,0.350368 | 0.141392,-0.199695,0.457727 | 0.046195,-0.065244,0.610977 | 0.124231,-0.065383,0.566139[0m
[0m[ INFO] [1580828075.735483549]: 170 | -0.000000,-0.000000,0.200000 | 0.017228,0.024560,0.380000 | -0.177277,-0.252730,0.350368 | -0.203950,-0.290756,0.234318 | -0.283629,-0.404347,0.057193 | -0.313518,-0.346926,-0.005333[0m
[0m[ INFO] [1580828095.735650149]: 171 | -0.000000,0.000000,0.200000 | 0.028554,-0.009201,0.380000 | 0.266140,-0.085759,0.610850 | 0.251689,-0.081102,0.486776 | 0.167198,-0.053876,0.280027 | 0.145998,-0.013331,0.202524[0m
[0m[ INFO] [1580828115.735788871]: 172 | 0.000000,-0.000000,0.200000 | 0.009058,0.028600,0.380000 | 0.085490,0.269925,0.606981 | 0.071868,0.226914,0.723555 | 0.066068,0.208602,0.947734 | 0.014537,0.179067,0.880116[0m
[0m[ INFO] [1580828135.735939920]: 173 | 0.000000,-0.000000,0.200000 | -0.000484,-0.029996,0.380000 | 0.004980,0.308666,0.350368 | 0.003560,0.220691,0.439157 | 0.000386,0.023927,0.548238 | -0.019100,0.109062,0.569972[0m
[0m[ INFO] [1580828155.736175932]: 174 | 0.000000,-0.000000,0.200000 | 0.027205,-0.012645,0.380000 | -0.279945,0.130117,0.350368 | -0.348459,0.161961,0.250785 | -0.512364,0.238143,0.116783 | -0.599124,0.214379,0.113961[0m
[0m[ INFO] [1580828175.736345022]: 175 | -0.000000,-0.000000,0.200000 | 0.010603,-0.028064,0.380000 | -0.109111,0.288781,0.350368 | -0.118085,0.312531,0.227974 | -0.155395,0.411278,0.029272 | -0.091217,0.447188,-0.022609[0m
[0m[ INFO] [1580828195.736499635]: 176 | 0.000000,-0.000000,0.200000 | -0.015660,0.025589,0.380000 | -0.013429,0.021944,0.719973 | -0.055230,0.090249,0.815952 | -0.152713,0.249542,0.941443 | -0.242397,0.245589,0.935018[0m
[0m[ INFO] [1580828215.736637051]: 177 | -0.000000,0.000000,0.200000 | 0.022271,-0.020100,0.380000 | -0.229168,0.206837,0.350368 | -0.163852,0.147885,0.439157 | -0.017765,0.016034,0.548238 | -0.075225,-0.006317,0.482673[0m
[0m[ INFO] [1580828235.736782109]: 178 | 0.000000,-0.000000,0.200000 | 0.021150,-0.021276,0.380000 | -0.052364,0.052676,0.703615 | -0.135077,0.135881,0.746750 | -0.262677,0.264240,0.880417 | -0.182307,0.273616,0.841013[0m
[0m[ INFO] [1580828255.736918395]: 179 | -0.000000,0.000000,0.200000 | -0.019441,0.022848,0.380000 | 0.154700,-0.181808,0.588305 | 0.074109,-0.087095,0.600939 | -0.069278,0.081418,0.560093 | -0.099258,0.165841,0.551489[0m
[0m[ INFO] [1580828275.737073658]: 180 | 0.000000,-0.000000,0.200000 | 0.018674,-0.023479,0.380000 | -0.096672,0.121549,0.665065 | -0.165970,0.208681,0.721904 | -0.267887,0.336825,0.876233 | -0.273267,0.250415,0.851646[0m
[0m[ INFO] [1580828295.737201875]: 181 | -0.000000,-0.000000,0.200000 | 0.009155,0.028569,0.380000 | 0.024343,0.075968,0.716337 | 0.048901,0.152604,0.811987 | 0.106046,0.330938,0.936711 | 0.171466,0.369360,0.985126[0m
[0m[ INFO] [1580828315.737354321]: 182 | 0.000000,0.000000,0.200000 | 0.004702,-0.029629,0.380000 | 0.009213,-0.058059,0.718779 | 0.012291,-0.077453,0.842227 | 0.027360,-0.172413,1.045649 | -0.029782,-0.178978,0.976427[0m
[0m[ INFO] [1580828335.737533392]: 183 | 0.000000,-0.000000,0.200000 | 0.003903,-0.029745,0.380000 | -0.040159,0.306083,0.350368 | -0.030476,0.232284,0.450792 | -0.007161,0.054576,0.586812 | 0.026005,-0.009347,0.640791[0m
[0m[ INFO] [1580828355.737777867]: 184 | -0.000000,-0.000000,0.200000 | 0.020846,0.021574,0.380000 | -0.213949,-0.221417,0.417772 | -0.224417,-0.232250,0.541861 | -0.199049,-0.205996,0.763879 | -0.118734,-0.212412,0.803984[0m
[0m[ INFO] [1580828375.737956994]: 185 | 0.000000,-0.000000,0.200000 | 0.029999,-0.000240,0.380000 | 0.044087,-0.000353,0.719708 | 0.129162,-0.001034,0.628128 | 0.230016,-0.001842,0.426999 | 0.251163,-0.032534,0.508919[0m
[0m[ INFO] [1580828395.738134590]: 186 | 0.000000,-0.000000,0.200000 | 0.021778,-0.020633,0.380000 | 0.012748,-0.012078,0.719772 | 0.029713,-0.028152,0.842568 | 0.103955,-0.098493,1.042981 | 0.139524,-0.092268,0.960542[0m
[0m[ INFO] [1580828415.738284004]: 187 | -0.000000,0.000000,0.200000 | 0.024083,0.017888,0.380000 | 0.234598,0.174253,0.596411 | 0.244300,0.181460,0.471997 | 0.210727,0.156523,0.250917 | 0.190842,0.219996,0.311545[0m
[0m[ INFO] [1580828435.738469085]: 188 | -0.000000,0.000000,0.200000 | -0.004453,0.029668,0.380000 | -0.040420,0.269289,0.618512 | -0.029233,0.194755,0.718234 | -0.017361,0.115664,0.928540 | -0.008500,0.079806,0.846469[0m
[0m[ INFO] [1580828455.738636889]: 189 | 0.000000,0.000000,0.200000 | 0.029697,0.004256,0.380000 | -0.031247,-0.004479,0.714379 | 0.064495,0.009244,0.635194 | 0.190431,0.027294,0.449616 | 0.133707,-0.034479,0.482272[0m
[0m[ INFO] [1580828475.738817561]: 190 | 0.000000,-0.000000,0.200000 | -0.020817,0.021602,0.380000 | 0.215083,-0.223186,0.374511 | 0.299368,-0.310647,0.404031 | 0.434690,-0.451067,0.516261 | 0.445002,-0.394485,0.447036[0m
[0m[ INFO] [1580828495.738945934]: 191 | -0.000000,0.000000,0.200000 | 0.020078,-0.022291,0.380000 | -0.206608,0.229374,0.350368 | -0.241430,0.268033,0.236711 | -0.339940,0.377398,0.066534 | -0.338421,0.387055,0.156002[0m
[0m[ INFO] [1580828515.739099547]: 192 | -0.000000,-0.000000,0.200000 | 0.029919,-0.002210,0.380000 | -0.309157,0.022832,0.379071 | -0.214247,0.015823,0.460114 | -0.009507,0.000702,0.552191 | -0.049160,0.056820,0.494067[0m
[0m[ INFO] [1580828535.739237985]: 193 | 0.000000,0.000000,0.200000 | 0.003143,0.029835,0.380000 | -0.032342,-0.307007,0.350368 | -0.023124,-0.219505,0.439157 | -0.002507,-0.023799,0.548238 | -0.088341,-0.040835,0.527205[0m
[0m[ INFO] [1580828555.739355028]: 194 | 0.000000,-0.000000,0.200000 | 0.028608,-0.009032,0.380000 | -0.294383,0.092940,0.350368 | -0.294751,0.093056,0.475367 | -0.235309,0.074290,0.691561 | -0.274451,0.138126,0.641632[0m
[0m[ INFO] [1580828575.739512280]: 195 | 0.000000,0.000000,0.200000 | -0.007767,0.028977,0.380000 | 0.079927,-0.298180,0.350368 | 0.076229,-0.284387,0.226186 | 0.086045,-0.321007,0.004403 | 0.146376,-0.302562,0.068591[0m
[0m[ INFO] [1580828595.739690941]: 196 | -0.000000,-0.000000,0.200000 | 0.025717,0.015448,0.380000 | 0.242565,0.145708,0.607176 | 0.333696,0.200449,0.672930 | 0.519578,0.312108,0.732974 | 0.592171,0.322607,0.785128[0m
[0m[ INFO] [1580828615.739850575]: 197 | -0.000000,0.000000,0.200000 | 0.018244,0.023815,0.380000 | 0.108915,0.142176,0.685564 | 0.160835,0.209952,0.594265 | 0.222571,0.290542,0.393469 | 0.155477,0.238472,0.423252[0m
[0m[ INFO] [1580828635.740007330]: 198 | 0.000000,-0.000000,0.200000 | 0.029682,-0.004354,0.380000 | -0.104400,0.015314,0.691826 | -0.225703,0.033107,0.667454 | -0.447467,0.065637,0.687132 | -0.534901,0.084665,0.696793[0m
[0m[ INFO] [1580828655.740143602]: 199 | 0.000000,-0.000000,0.200000 | -0.016006,0.025374,0.380000 | -0.076291,0.120944,0.700674 | -0.100026,0.158573,0.583859 | -0.109631,0.173798,0.359580 | -0.139082,0.224167,0.428105[0m
[0m[ INFO] [1580828675.740299118]: 200 | 0.000000,-0.000000,0.200000 | 0.007995,-0.028915,0.380000 | -0.082270,0.297542,0.350368 | -0.058822,0.212738,0.439157 | -0.006377,0.023065,0.548238 | 0.039806,0.084089,0.500876[0m
[0m[ INFO] [1580828695.740578043]: 201 | 0.000000,-0.000000,0.200000 | 0.015207,-0.025860,0.380000 | 0.012188,-0.020727,0.719948 | 0.073427,-0.124865,0.687854 | 0.171048,-0.290873,0.571508 | 0.219681,-0.348951,0.620105[0m
