[0m[ INFO] [1580562428.186556412]: 7852 | 0.000000,-0.000000,0.200000 | 0.010017,-0.028278,0.380000 | -0.073447,0.207338,0.610475 | -0.031746,0.089617,0.605203 | 0.039426,-0.111300,0.533150 | 0.079183,-0.183910,0.497835[0m
[0m[ INFO] [1580562438.186720197]: 7853 | 0.000000,0.000000,0.200000 | 0.024937,0.016678,0.380000 | -0.256606,-0.171618,0.350368 | -0.183469,-0.122704,0.439157 | -0.019892,-0.013303,0.548238 | -0.027171,-0.093771,0.508591[0m
[0m[ INFO] [1580562448.186867188]: 7854 | 0.000000,-0.000000,0.200000 | 0.022158,0.020224,0.380000 | 0.033311,0.030404,0.719665 | 0.089789,0.081953,0.620781 | 0.150573,0.137434,0.411372 | 0.191062,0.096842,0.480748[0m
[0m[ INFO] [1580562458.187036352]: 7855 | -0.000000,0.000000,0.200000 | -0.019791,0.022546,0.380000 | 0.203653,-0.232002,0.350368 | 0.145609,-0.165878,0.439157 | 0.015787,-0.017984,0.548238 | -0.037286,-0.002888,0.619340[0m
[0m[ INFO] [1580562468.187226539]: 7856 | 0.000000,-0.000000,0.200000 | -0.002108,-0.029926,0.380000 | 0.021688,0.307943,0.350368 | 0.029832,0.423582,0.397128 | 0.042250,0.599895,0.536355 | 0.033804,0.672534,0.588818[0m
[0m[ INFO] [1580562478.187389239]: 7857 | -0.000000,0.000000,0.200000 | 0.029997,-0.000427,0.380000 | -0.214563,0.003052,0.616174 | -0.090926,0.001293,0.634497 | 0.131953,-0.001877,0.603840 | 0.079639,0.065247,0.633125[0m
[0m[ INFO] [1580562488.187545719]: 7858 | -0.000000,0.000000,0.200000 | -0.004687,0.029632,0.380000 | -0.033648,0.212750,0.665007 | -0.052307,0.330727,0.628153 | -0.081649,0.516245,0.504269 | -0.107152,0.430233,0.497088[0m
[0m[ INFO] [1580562498.187702326]: 7859 | 0.000000,0.000000,0.200000 | -0.014264,0.026392,0.380000 | 0.146785,-0.271577,0.350368 | 0.206145,-0.381403,0.356666 | 0.307209,-0.568389,0.430469 | 0.335152,-0.486550,0.405538[0m
[0m[ INFO] [1580562508.187879552]: 7860 | 0.000000,0.000000,0.200000 | 0.028220,0.010179,0.380000 | -0.290392,-0.104748,0.350368 | -0.207625,-0.074893,0.439157 | -0.022511,-0.008120,0.548238 | -0.006751,0.069400,0.591160[0m
[0m[ INFO] [1580562518.188041164]: 7861 | -0.000000,0.000000,0.200000 | 0.028841,-0.008257,0.380000 | -0.298021,0.085320,0.377977 | -0.417905,0.119641,0.369322 | -0.629258,0.180149,0.417216 | -0.591289,0.114643,0.368561[0m
[0m[ INFO] [1580562528.188186241]: 7862 | 0.000000,0.000000,0.200000 | 0.003533,0.029791,0.380000 | -0.020648,-0.174111,0.650996 | -0.023948,-0.201933,0.772816 | -0.022419,-0.189038,0.997441 | 0.003810,-0.135005,0.930415[0m
[0m[ INFO] [1580562538.188339273]: 7863 | -0.000000,-0.000000,0.200000 | 0.021523,0.020899,0.380000 | -0.044968,-0.043663,0.707125 | 0.042349,0.041120,0.735631 | 0.203540,0.197633,0.723549 | 0.121592,0.228210,0.702344[0m
[0m[ INFO] [1580562548.188483378]: 7864 | -0.000000,0.000000,0.200000 | 0.018165,0.023875,0.380000 | -0.186925,-0.245680,0.350368 | -0.150121,-0.197308,0.459595 | -0.053191,-0.069910,0.617707 | -0.023254,-0.120526,0.549576[0m
[0m[ INFO] [1580562558.188644604]: 7865 | 0.000000,0.000000,0.200000 | 0.029452,-0.005707,0.380000 | -0.217436,0.042134,0.608818 | -0.094796,0.018369,0.604372 | 0.114925,-0.022270,0.533729 | 0.044146,-0.073344,0.555678[0m
[0m[ INFO] [1580562568.188828656]: 7866 | -0.000000,-0.000000,0.200000 | 0.029993,-0.000660,0.380000 | -0.308632,0.006793,0.350368 | -0.240366,0.005290,0.455070 | -0.069645,0.001533,0.601581 | -0.089485,0.049720,0.528202[0m
[0m[ INFO] [1580562578.188994826]: 7867 | 0.000000,0.000000,0.200000 | 0.029823,0.003252,0.380000 | -0.165017,-0.017996,0.657823 | -0.085919,-0.009370,0.754229 | 0.099065,0.010804,0.880716 | 0.047038,-0.057813,0.854544[0m
[0m[ INFO] [1580562588.189181846]: 7868 | 0.000000,0.000000,0.200000 | 0.029236,0.006727,0.380000 | -0.108842,-0.025044,0.689071 | -0.229403,-0.052784,0.671165 | -0.446527,-0.102743,0.702573 | -0.379271,-0.138543,0.654667[0m
[0m[ INFO] [1580562598.189329917]: 7869 | 0.000000,-0.000000,0.200000 | 0.028274,-0.010029,0.380000 | -0.291357,0.103349,0.355891 | -0.215149,0.076317,0.451214 | -0.038182,0.013544,0.575179 | -0.038182,-0.060871,0.524559[0m
[0m[ INFO] [1580562608.189485465]: 7870 | 0.000000,0.000000,0.200000 | 0.011440,0.027733,0.380000 | -0.005245,-0.012716,0.717173 | 0.008764,0.021247,0.836652 | 0.055935,0.135602,1.024596 | 0.061775,0.152839,0.936455[0m
[0m[ INFO] [1580562618.189643798]: 7871 | -0.000000,-0.000000,0.200000 | 0.008790,0.028683,0.380000 | -0.090451,-0.295158,0.350368 | -0.126856,-0.413957,0.364025 | -0.187748,-0.612660,0.450246 | -0.134215,-0.545419,0.476944[0m
[0m[ INFO] [1580562628.189802216]: 7872 | 0.000000,0.000000,0.200000 | 0.024981,-0.016612,0.380000 | -0.257556,0.171268,0.358230 | -0.182595,0.121421,0.444954 | -0.016666,0.011083,0.549444 | -0.104528,-0.003516,0.536516[0m
[0m[ INFO] [1580562638.189971564]: 7873 | -0.000000,0.000000,0.200000 | 0.012942,-0.027065,0.380000 | -0.039308,0.082206,0.697694 | 0.010891,-0.022776,0.743342 | 0.107559,-0.224942,0.763573 | 0.023868,-0.195682,0.748092[0m
[0m[ INFO] [1580562648.190114412]: 7874 | 0.000000,-0.000000,0.200000 | 0.021268,0.021159,0.380000 | -0.218848,-0.217727,0.350368 | -0.156473,-0.155672,0.439157 | -0.016965,-0.016878,0.548238 | -0.106048,-0.029647,0.547149[0m
[0m[ INFO] [1580562658.190317903]: 7875 | -0.000000,0.000000,0.200000 | 0.003812,-0.029757,0.380000 | -0.004340,0.033877,0.713893 | 0.008028,-0.062664,0.635459 | 0.024377,-0.190277,0.450872 | 0.052134,-0.197864,0.536147[0m
[0m[ INFO] [1580562668.190511807]: 7876 | 0.000000,0.000000,0.200000 | 0.024060,0.017920,0.380000 | 0.243992,0.181724,0.580993 | 0.196540,0.146382,0.691103 | 0.159051,0.118460,0.911194 | 0.229939,0.070048,0.884157[0m
[0m[ INFO] [1580562678.190664331]: 7877 | 0.000000,-0.000000,0.200000 | 0.004999,-0.029581,0.380000 | -0.032089,0.189892,0.637014 | -0.027026,0.159935,0.758266 | -0.008096,0.047912,0.952476 | -0.092016,0.015404,0.951690[0m
[0m[ INFO] [1580562688.190780277]: 7878 | 0.000000,0.000000,0.200000 | 0.006963,0.029181,0.380000 | -0.066077,-0.276932,0.508687 | -0.087090,-0.364999,0.594870 | -0.113320,-0.474929,0.789427 | -0.047396,-0.426245,0.752226[0m
[0m[ INFO] [1580562698.190916453]: 7879 | -0.000000,-0.000000,0.200000 | 0.020570,0.021838,0.380000 | -0.211667,-0.224715,0.350368 | -0.242179,-0.257108,0.233557 | -0.335270,-0.355937,0.054137 | -0.341394,-0.441258,0.082116[0m
[0m[ INFO] [1580562708.191075318]: 7880 | 0.000000,-0.000000,0.200000 | 0.029141,0.007128,0.380000 | -0.121243,-0.029655,0.682707 | -0.009189,-0.002248,0.634564 | 0.160871,0.039348,0.493233 | 0.127021,0.080308,0.565872[0m
[0m[ INFO] [1580562718.191220492]: 7881 | -0.000000,0.000000,0.200000 | 0.004598,-0.029646,0.380000 | -0.023243,0.149876,0.667397 | -0.039004,0.251503,0.596344 | -0.071726,0.462502,0.525397 | -0.117038,0.531299,0.489149[0m
[0m[ INFO] [1580562728.191359456]: 7882 | -0.000000,0.000000,0.200000 | 0.012110,-0.027447,0.380000 | -0.085754,0.194351,0.618386 | -0.035433,0.080305,0.609105 | 0.049634,-0.112489,0.530241 | 0.075051,-0.198782,0.532960[0m
[0m[ INFO] [1580562738.191526347]: 7883 | -0.000000,0.000000,0.200000 | 0.022312,-0.020054,0.380000 | -0.229599,0.206359,0.350368 | -0.164159,0.147543,0.439157 | -0.017798,0.015997,0.548238 | 0.044294,-0.036749,0.586480[0m
[0m[ INFO] [1580562748.191693166]: 7884 | 0.000000,0.000000,0.200000 | 0.019077,0.023153,0.380000 | -0.196307,-0.238250,0.350368 | -0.140357,-0.170345,0.439157 | -0.015217,-0.018469,0.548238 | 0.044254,0.025826,0.599239[0m
[0m[ INFO] [1580562758.191837825]: 7885 | -0.000000,0.000000,0.200000 | -0.003820,0.029756,0.380000 | -0.038633,0.300971,0.582065 | -0.043453,0.338521,0.701194 | -0.059427,0.462961,0.887969 | -0.005523,0.396438,0.860236[0m
[0m[ INFO] [1580562768.192085329]: 7886 | -0.000000,-0.000000,0.200000 | 0.009679,0.028396,0.380000 | -0.099595,-0.292199,0.350368 | -0.071209,-0.208918,0.439157 | -0.007720,-0.022651,0.548238 | 0.059956,-0.002684,0.604107[0m
[0m[ INFO] [1580562778.192241532]: 7887 | -0.000000,0.000000,0.200000 | 0.008280,-0.028835,0.380000 | -0.068586,0.238858,0.575018 | -0.088872,0.309504,0.473911 | -0.137989,0.480560,0.336243 | -0.075408,0.465433,0.399130[0m
[0m[ INFO] [1580562788.192386811]: 7888 | 0.000000,0.000000,0.200000 | 0.030000,0.000112,0.380000 | -0.308704,-0.001156,0.350368 | -0.220718,-0.000826,0.439157 | -0.023930,-0.000090,0.548238 | -0.063452,-0.054733,0.488639[0m
[0m[ INFO] [1580562798.192531388]: 7889 | -0.000000,0.000000,0.200000 | -0.007173,0.029130,0.380000 | 0.057121,-0.231964,0.588078 | 0.074832,-0.303887,0.688767 | 0.093302,-0.378896,0.900090 | 0.151343,-0.360199,0.833896[0m
[0m[ INFO] [1580562808.192675960]: 7890 | 0.000000,-0.000000,0.200000 | 0.026110,-0.014774,0.380000 | -0.268679,0.152023,0.350368 | -0.192101,0.108694,0.439157 | -0.020827,0.011785,0.548238 | -0.048385,0.014443,0.462602[0m
[0m[ INFO] [1580562818.192826754]: 7891 | 0.000000,0.000000,0.200000 | 0.010970,0.027922,0.380000 | -0.102064,-0.259789,0.521582 | -0.127634,-0.324872,0.625194 | -0.152723,-0.388733,0.839477 | -0.137366,-0.431402,0.761737[0m
[0m[ INFO] [1580562828.192981109]: 7892 | -0.000000,0.000000,0.200000 | 0.000885,-0.029987,0.380000 | -0.009109,0.308572,0.350368 | -0.012433,0.421179,0.404531 | -0.017371,0.588477,0.554904 | 0.051768,0.591446,0.612445[0m
[0m[ INFO] [1580562838.193183650]: 7893 | -0.000000,0.000000,0.200000 | 0.026223,0.014572,0.380000 | 0.116287,0.064620,0.704012 | 0.158311,0.087972,0.588627 | 0.180096,0.100078,0.365012 | 0.164106,0.159483,0.430703[0m
[0m[ INFO] [1580562848.193342546]: 7894 | -0.000000,-0.000000,0.200000 | 0.029672,0.004423,0.380000 | 0.314937,0.046942,0.560045 | 0.438571,0.065370,0.559739 | 0.652057,0.097191,0.496211 | 0.578158,0.148487,0.498959[0m
[0m[ INFO] [1580562858.193522170]: 7895 | 0.000000,0.000000,0.200000 | 0.022602,0.019727,0.380000 | -0.232581,-0.202992,0.350368 | -0.166291,-0.145136,0.439157 | -0.018029,-0.015736,0.548238 | 0.031370,0.038326,0.600555[0m
[0m[ INFO] [1580562868.193723701]: 7896 | 0.000000,0.000000,0.200000 | 0.029956,-0.001626,0.380000 | -0.308253,0.016732,0.350368 | -0.379995,0.020626,0.248080 | -0.555443,0.030149,0.107537 | -0.513286,0.089196,0.160794[0m
[0m[ INFO] [1580562878.193898529]: 7897 | -0.000000,0.000000,0.200000 | 0.023003,0.019258,0.380000 | 0.110741,0.092710,0.700167 | 0.144453,0.120934,0.583155 | 0.157489,0.131847,0.358798 | 0.147370,0.192017,0.424959[0m
[0m[ INFO] [1580562888.194039729]: 7898 | 0.000000,-0.000000,0.200000 | 0.029350,0.006210,0.380000 | -0.302656,-0.064041,0.359096 | -0.214368,-0.045359,0.445591 | -0.019158,-0.004054,0.549571 | -0.018759,-0.061732,0.480484[0m
[0m[ INFO] [1580562898.194219731]: 7899 | 0.000000,-0.000000,0.200000 | 0.013532,-0.026775,0.380000 | -0.139245,0.275518,0.350368 | -0.147198,0.291253,0.226617 | -0.189072,0.374107,0.021662 | -0.199054,0.404413,0.105816[0m
[0m[ INFO] [1580562908.194386399]: 7900 | 0.000000,0.000000,0.200000 | 0.018952,-0.023255,0.380000 | -0.189495,0.232516,0.462041 | -0.118699,0.145647,0.517420 | 0.021269,-0.026098,0.556633 | -0.058583,-0.000364,0.589212[0m
[0m[ INFO] [1580562918.194525636]: 7901 | -0.000000,0.000000,0.200000 | 0.020632,0.021779,0.380000 | -0.212312,-0.224106,0.350368 | -0.237990,-0.251211,0.469661 | -0.241013,-0.254402,0.694618 | -0.213748,-0.311398,0.630525[0m
[0m[ INFO] [1580562928.194675631]: 7902 | 0.000000,-0.000000,0.200000 | 0.014352,-0.026344,0.380000 | -0.096597,0.177306,0.628630 | -0.156396,0.287067,0.629869 | -0.259430,0.476187,0.695007 | -0.234378,0.562619,0.696351[0m
[0m[ INFO] [1580562938.194816033]: 7903 | 0.000000,-0.000000,0.200000 | 0.002688,-0.029879,0.380000 | -0.027662,0.307464,0.350368 | -0.034535,0.383859,0.449068 | -0.041954,0.466325,0.658279 | 0.032208,0.415834,0.665398[0m
[0m[ INFO] [1580562948.195006580]: 7904 | -0.000000,0.000000,0.200000 | 0.010315,-0.028171,0.380000 | -0.100761,0.275198,0.485969 | -0.143737,0.392576,0.485234 | -0.218128,0.595752,0.546962 | -0.137312,0.560125,0.529656[0m
[0m[ INFO] [1580562958.195192423]: 7905 | -0.000000,-0.000000,0.200000 | -0.017959,0.024031,0.380000 | 0.184802,-0.247281,0.350368 | 0.164999,-0.220782,0.470911 | 0.094409,-0.126327,0.662537 | 0.171050,-0.124965,0.615375[0m
[0m[ INFO] [1580562968.195363454]: 7906 | 0.000000,-0.000000,0.200000 | 0.009313,-0.028518,0.380000 | 0.042385,-0.129790,0.702878 | 0.056921,-0.174302,0.586980 | 0.063906,-0.195691,0.363108 | 0.081306,-0.127135,0.307454[0m
[0m[ INFO] [1580562978.195525616]: 7907 | 0.000000,-0.000000,0.200000 | -0.014099,0.026480,0.380000 | 0.013538,-0.025425,0.714876 | 0.011464,-0.021531,0.839798 | -0.021709,0.040772,1.053440 | 0.064734,0.049962,1.076749[0m
[0m[ INFO] [1580562988.195687843]: 7908 | 0.000000,-0.000000,0.200000 | 0.009498,-0.028457,0.380000 | -0.041454,0.124201,0.679499 | -0.004630,0.013872,0.633710 | 0.051695,-0.154885,0.495965 | 0.040169,-0.067073,0.479959[0m
[0m[ INFO] [1580562998.195863875]: 7909 | -0.000000,0.000000,0.200000 | 0.015593,0.025630,0.380000 | 0.041154,0.067645,0.716424 | 0.075528,0.124145,0.610353 | 0.107140,0.176106,0.393729 | 0.055650,0.208462,0.460077[0m
[0m[ INFO] [1580563008.196042723]: 7910 | -0.000000,0.000000,0.200000 | -0.000306,-0.029998,0.380000 | -0.002724,-0.267435,0.623347 | -0.001728,-0.169604,0.701149 | -0.000405,-0.039763,0.884900 | 0.034602,-0.119808,0.863284[0m
[0m[ INFO] [1580563018.196204624]: 7911 | -0.000000,0.000000,0.200000 | 0.006767,-0.029227,0.380000 | 0.024731,-0.106814,0.710541 | -0.001613,0.006968,0.755089 | -0.042072,0.181711,0.890931 | -0.123980,0.216495,0.904394[0m
[0m[ INFO] [1580563028.196370993]: 7912 | 0.000000,-0.000000,0.200000 | 0.028697,0.008744,0.380000 | -0.295302,-0.089979,0.350368 | -0.410506,-0.125081,0.383846 | -0.593439,-0.180821,0.502395 | -0.616476,-0.266091,0.519665[0m
[0m[ INFO] [1580563038.196515531]: 7913 | -0.000000,0.000000,0.200000 | 0.013455,0.026813,0.380000 | -0.125550,-0.250191,0.519806 | -0.084143,-0.167676,0.604078 | 0.006459,0.012871,0.703169 | -0.004031,-0.073600,0.725812[0m
[0m[ INFO] [1580563048.196648591]: 7914 | -0.000000,0.000000,0.200000 | -0.008702,0.028710,0.380000 | -0.000761,0.002511,0.718896 | 0.033421,-0.110271,0.760572 | 0.086395,-0.285057,0.891983 | 0.014982,-0.251154,0.935004[0m
[0m[ INFO] [1580563058.196813519]: 7915 | -0.000000,-0.000000,0.200000 | 0.029726,0.004047,0.380000 | -0.127251,-0.017323,0.680835 | -0.012387,-0.001686,0.634074 | 0.162748,0.022155,0.494846 | 0.148992,0.035838,0.582730[0m
[0m[ INFO] [1580563068.196973093]: 7916 | -0.000000,-0.000000,0.200000 | 0.016323,0.025171,0.380000 | -0.167963,-0.259013,0.350368 | -0.197319,-0.304283,0.463124 | -0.217127,-0.334827,0.685159 | -0.188130,-0.385066,0.616346[0m
[0m[ INFO] [1580563078.197127961]: 7917 | 0.000000,-0.000000,0.200000 | 0.027921,-0.010974,0.380000 | -0.163931,0.064433,0.650382 | -0.247890,0.097433,0.736909 | -0.352384,0.138504,0.931894 | -0.436707,0.120202,0.957481[0m
[0m[ INFO] [1580563088.197266007]: 7918 | 0.000000,0.000000,0.200000 | 0.020122,0.022251,0.380000 | -0.207060,-0.228967,0.350368 | -0.277315,-0.306655,0.282149 | -0.421777,-0.466401,0.217058 | -0.340385,-0.466021,0.255465[0m
[0m[ INFO] [1580563098.197424344]: 7919 | 0.000000,0.000000,0.200000 | 0.026424,0.014204,0.380000 | -0.184342,-0.099093,0.621540 | -0.263565,-0.141679,0.534736 | -0.438999,-0.235984,0.430071 | -0.350948,-0.228847,0.412862[0m
[0m[ INFO] [1580563108.197589550]: 7920 | 0.000000,0.000000,0.200000 | 0.015240,0.025841,0.380000 | -0.035031,-0.059399,0.705280 | -0.039160,-0.066401,0.830015 | -0.014359,-0.024348,1.049655 | -0.012893,-0.098359,0.998467[0m
[0m[ INFO] [1580563118.197764285]: 7921 | 0.000000,-0.000000,0.200000 | 0.027787,-0.011309,0.380000 | 0.099603,-0.040538,0.711041 | 0.152306,-0.061987,0.599743 | 0.191420,-0.077906,0.378741 | 0.209652,-0.073695,0.290708[0m
[0m[ INFO] [1580563128.197978259]: 7922 | 0.000000,0.000000,0.200000 | 0.010741,0.028011,0.380000 | 0.050197,0.130906,0.701646 | 0.066489,0.173393,0.585222 | 0.073633,0.192024,0.361109 | 0.080889,0.192437,0.271403[0m
[0m[ INFO] [1580563138.198180008]: 7923 | 0.000000,0.000000,0.200000 | 0.017622,0.024279,0.380000 | -0.181336,-0.249833,0.350368 | -0.254662,-0.350858,0.343858 | -0.383297,-0.528083,0.395524 | -0.297987,-0.556755,0.395487[0m
[0m[ INFO] [1580563148.198336985]: 7924 | 0.000000,-0.000000,0.200000 | 0.012079,-0.027461,0.380000 | 0.090450,-0.205639,0.658766 | 0.118798,-0.270088,0.555481 | 0.146824,-0.333805,0.341519 | 0.145506,-0.365884,0.257440[0m
[0m[ INFO] [1580563158.198505864]: 7925 | -0.000000,0.000000,0.200000 | -0.000349,0.029998,0.380000 | 0.003589,-0.308685,0.350368 | 0.003600,-0.309633,0.475364 | 0.002886,-0.248276,0.691836 | 0.065857,-0.275669,0.633661[0m
[0m[ INFO] [1580563168.198681198]: 7926 | 0.000000,0.000000,0.200000 | 0.007876,0.028948,0.380000 | -0.081048,-0.297877,0.350368 | -0.089717,-0.329738,0.470928 | -0.088744,-0.326162,0.695898 | -0.131780,-0.280043,0.631703[0m
[0m[ INFO] [1580563178.198825963]: 7927 | -0.000000,0.000000,0.200000 | -0.002628,0.029885,0.380000 | 0.011587,-0.131790,0.678763 | 0.001382,-0.015719,0.633504 | -0.014255,0.162129,0.496571 | -0.036616,0.105344,0.430424[0m
[0m[ INFO] [1580563188.198978839]: 7928 | 0.000000,-0.000000,0.200000 | 0.008227,0.028850,0.380000 | -0.084653,-0.296873,0.350368 | -0.103737,-0.363798,0.454203 | -0.122363,-0.429118,0.668706 | -0.154663,-0.360684,0.619987[0m
[0m[ INFO] [1580563198.199140331]: 7929 | 0.000000,-0.000000,0.200000 | 0.001521,-0.029961,0.380000 | -0.015655,0.308309,0.350368 | -0.011193,0.220436,0.439157 | -0.001214,0.023899,0.548238 | -0.056405,0.034843,0.618482[0m
[0m[ INFO] [1580563208.199336382]: 7930 | 0.000000,0.000000,0.200000 | 0.027975,0.010836,0.380000 | -0.287867,-0.111500,0.350368 | -0.384144,-0.148791,0.420831 | -0.517395,-0.200404,0.594628 | -0.488965,-0.116215,0.580347[0m
[0m[ INFO] [1580563218.199508298]: 7931 | -0.000000,0.000000,0.200000 | 0.003502,0.029795,0.380000 | -0.036033,-0.306596,0.350368 | -0.049555,-0.421656,0.397309 | -0.070161,-0.596982,0.536812 | -0.009372,-0.531621,0.525294[0m
[0m[ INFO] [1580563228.199663491]: 7932 | -0.000000,-0.000000,0.200000 | 0.027923,-0.010968,0.380000 | -0.184423,0.072440,0.632096 | -0.069097,0.027141,0.615573 | 0.122434,-0.048091,0.524575 | 0.092593,0.031932,0.552960[0m
[0m[ INFO] [1580563238.199821531]: 7933 | -0.000000,0.000000,0.200000 | 0.026995,0.013087,0.380000 | 0.226839,0.109965,0.637444 | 0.225812,0.109468,0.512449 | 0.167350,0.081127,0.297033 | 0.199837,0.149516,0.345689[0m
[0m[ INFO] [1580563248.199975895]: 7934 | 0.000000,-0.000000,0.200000 | 0.000157,0.030000,0.380000 | 0.001651,0.314941,0.565489 | 0.002096,0.399749,0.657317 | 0.003107,0.592579,0.773251 | 0.001344,0.652105,0.705771[0m
[0m[ INFO] [1580563258.200099332]: 7935 | 0.000000,0.000000,0.200000 | 0.010021,0.028277,0.380000 | -0.103115,-0.290976,0.350368 | -0.073726,-0.208043,0.439157 | -0.007993,-0.022556,0.548238 | -0.082684,-0.047735,0.504796[0m
[0m[ INFO] [1580563268.200278753]: 7936 | 0.000000,-0.000000,0.200000 | 0.028740,-0.008603,0.380000 | 0.292997,-0.087702,0.578775 | 0.368356,-0.110259,0.675920 | 0.545482,-0.163277,0.804141 | 0.460471,-0.192173,0.797954[0m
[0m[ INFO] [1580563278.200392946]: 7937 | -0.000000,0.000000,0.200000 | -0.001363,-0.029969,0.380000 | 0.010934,0.240426,0.585756 | 0.005802,0.127572,0.639260 | -0.004292,-0.094378,0.674779 | 0.048751,-0.027653,0.703663[0m
[0m[ INFO] [1580563288.200553864]: 7938 | 0.000000,0.000000,0.200000 | 0.024414,0.017434,0.380000 | -0.251229,-0.179398,0.350368 | -0.179625,-0.128266,0.439157 | -0.019475,-0.013907,0.548238 | -0.099786,-0.047883,0.570502[0m
[0m[ INFO] [1580563298.200690808]: 7939 | -0.000000,-0.000000,0.200000 | 0.029947,0.001777,0.380000 | -0.308164,-0.018288,0.350368 | -0.273040,-0.016204,0.470314 | -0.151999,-0.009021,0.659846 | -0.083199,0.043733,0.684005[0m
[0m[ INFO] [1580563308.200884110]: 7940 | 0.000000,0.000000,0.200000 | 0.027230,-0.012590,0.380000 | -0.280207,0.129551,0.350368 | -0.390639,0.180608,0.379055 | -0.568343,0.262767,0.489944 | -0.556298,0.348447,0.514721[0m
[0m[ INFO] [1580563318.201066700]: 7941 | 0.000000,-0.000000,0.200000 | 0.027574,-0.011818,0.380000 | 0.005819,-0.002494,0.719175 | 0.106900,-0.045817,0.778595 | 0.309094,-0.132476,0.825846 | 0.359430,-0.167684,0.891623[0m
[0m[ INFO] [1580563328.201209657]: 7942 | 0.000000,0.000000,0.200000 | 0.024185,0.017751,0.380000 | -0.247872,-0.181931,0.421379 | -0.346699,-0.254467,0.445807 | -0.507547,-0.372524,0.549805 | -0.593710,-0.355552,0.569497[0m
[0m[ INFO] [1580563338.201386739]: 7943 | 0.000000,-0.000000,0.200000 | -0.002475,-0.029898,0.380000 | 0.025463,0.307654,0.350368 | 0.035730,0.431706,0.361803 | 0.052997,0.640324,0.444299 | 0.006232,0.716784,0.436121[0m
[0m[ INFO] [1580563348.201572940]: 7944 | -0.000000,0.000000,0.200000 | 0.029194,-0.006907,0.380000 | 0.189887,-0.044928,0.677207 | 0.252233,-0.059679,0.569875 | 0.307325,-0.072714,0.352114 | 0.355698,-0.051961,0.279111[0m
[0m[ INFO] [1580563358.201737348]: 7945 | -0.000000,0.000000,0.200000 | 0.018470,-0.023640,0.380000 | 0.096763,-0.123846,0.695323 | 0.173619,-0.222213,0.688818 | 0.304406,-0.389606,0.614662 | 0.260196,-0.321450,0.575930[0m
[0m[ INFO] [1580563368.201900437]: 7946 | -0.000000,-0.000000,0.200000 | 0.002518,-0.029894,0.380000 | -0.025909,0.307617,0.350368 | -0.021020,0.249574,0.460967 | -0.007894,0.093731,0.622725 | -0.002184,0.092868,0.532910[0m
[0m[ INFO] [1580563378.202092699]: 7947 | -0.000000,0.000000,0.200000 | 0.023410,-0.018760,0.380000 | -0.240936,0.193078,0.350921 | -0.245697,0.196893,0.475772 | -0.204821,0.164136,0.694589 | -0.125766,0.122507,0.683758[0m
[0m[ INFO] [1580563388.202304356]: 7948 | 0.000000,0.000000,0.200000 | 0.023346,0.018841,0.380000 | -0.145282,-0.117247,0.642002 | -0.049529,-0.039972,0.619980 | 0.107294,0.086590,0.519912 | 0.110986,-0.003305,0.522197[0m
[0m[ INFO] [1580563398.202468731]: 7949 | -0.000000,-0.000000,0.200000 | 0.029253,0.006654,0.380000 | -0.090256,-0.020529,0.697142 | -0.125056,-0.028445,0.816938 | -0.126319,-0.028732,1.041935 | -0.131828,-0.114060,1.013848[0m
[0m[ INFO] [1580563408.202623325]: 7950 | -0.000000,0.000000,0.200000 | 0.027449,-0.012105,0.380000 | 0.139118,-0.061350,0.697341 | 0.190457,-0.083990,0.585641 | 0.227661,-0.100396,0.364346 | 0.201576,-0.184632,0.382341[0m
[0m[ INFO] [1580563418.202781455]: 7951 | -0.000000,0.000000,0.200000 | 0.012269,0.027376,0.380000 | -0.126251,-0.281710,0.350368 | -0.090267,-0.201418,0.439157 | -0.009787,-0.021838,0.548238 | 0.015823,-0.069273,0.476168[0m
[0m[ INFO] [1580563428.202958775]: 7952 | 0.000000,0.000000,0.200000 | 0.029855,0.002943,0.380000 | -0.307217,-0.030284,0.350368 | -0.416812,-0.041088,0.291230 | -0.635853,-0.062680,0.244542 | -0.569571,-0.009163,0.215514[0m
[0m[ INFO] [1580563438.203128872]: 7953 | 0.000000,0.000000,0.200000 | -0.019517,0.022784,0.380000 | 0.200831,-0.234450,0.350368 | 0.251778,-0.293926,0.447795 | 0.307871,-0.359408,0.655618 | 0.306910,-0.280838,0.611735[0m
[0m[ INFO] [1580563448.203322507]: 7954 | -0.000000,-0.000000,0.200000 | 0.029976,-0.001194,0.380000 | -0.137396,0.005475,0.675875 | -0.072531,0.002890,0.782697 | 0.093350,-0.003720,0.934568 | 0.073773,0.048516,0.863941[0m
[0m[ INFO] [1580563458.203471673]: 7955 | 0.000000,0.000000,0.200000 | 0.026679,0.013719,0.380000 | -0.274534,-0.141176,0.350368 | -0.196287,-0.100938,0.439157 | -0.021281,-0.010944,0.548238 | -0.037368,-0.089697,0.507752[0m
[0m[ INFO] [1580563468.203625490]: 7956 | 0.000000,0.000000,0.200000 | -0.006572,0.029271,0.380000 | 0.052743,-0.234914,0.585641 | 0.025398,-0.113122,0.592278 | -0.022586,0.100598,0.540837 | -0.070426,0.024788,0.548850[0m
